latitude,longitude,crime_rate,pollution_level,traffic_density,lighting_score,carbon_factor,hour_of_day,is_night,is_weekend,risk_score,adjusted_risk,risk_label,location
28.602555555555554,77.30766666666666,0.2046781923209266,0.36481813797913515,0.2865210254199169,0.9159787519277826,0.3100101591876824,8,0,1,0.22210264694127974,0.22210264694127974,0,"Delhi (28.6026, 77.3077)"
28.615966666666665,77.291,0.20385061181875191,0.3919518435746944,0.1602251112085939,0.8871837201647131,0.22974313091842405,8,0,1,0.21278073513414342,0.21278073513414342,0,"Delhi (28.6160, 77.2910)"
28.629377777777776,77.27433333333333,0.20859913087464232,0.319787687815631,0.42189432258141785,0.7230549340518521,0.39126233215168177,23,1,0,0.3375088794619376,0.3375088794619376,1,"Delhi (28.6294, 77.2743)"
28.642788888888887,77.25766666666667,0.18827770088561627,0.2062014516687192,0.792899349219196,0.5508257169078594,0.6168899799540529,20,0,0,0.31774581363275217,0.31774581363275217,1,"Delhi (28.6428, 77.2577)"
28.6562,77.241,0.3048339195840454,0.23023260995866984,0.5524909129027603,0.9029219565911235,0.4558134220195332,11,0,0,0.23685828063791603,0.23685828063791603,0,"Delhi (28.6562, 77.2410)"
28.5672,77.21,0.17799288022364018,0.3259468850697131,0.24894810297107783,0.8999018797620093,0.27204773760066836,15,0,1,0.20725894209040469,0.1243553652542428,0,"Delhi (28.5672, 77.2100)"
28.577088888888888,77.21344444444443,0.15765787214909008,0.28998083464107716,0.2896163417345671,0.5617078389040516,0.2897256896065201,3,1,0,0.33719383025046146,0.33719383025046146,1,"Delhi (28.5771, 77.2134)"
28.586977777777776,77.21688888888889,0.23470407921901998,0.2282086664108761,0.28373095987978225,0.7833390090934783,0.26707427183911037,5,1,0,0.3016921860763424,0.3016921860763424,1,"Delhi (28.5870, 77.2169)"
28.596866666666667,77.22033333333333,0.4539571854703491,0.2780116976492734,0.5627122661249272,0.8025956892928875,0.477302095582231,23,1,0,0.4204441022750668,0.4204441022750668,2,"Delhi (28.5969, 77.2203)"
28.606755555555555,77.22377777777777,0.4116973724605707,0.3239723141194727,0.34934832316992714,0.7707293719838915,0.3417355204547908,1,1,1,0.43621121725266315,0.43621121725266315,2,"Delhi (28.6068, 77.2238)"
28.616644444444443,77.22722222222222,0.365564220351025,0.31907000911522904,0.17449241714358557,0.8954722615145276,0.2178656947350786,2,1,0,0.31216027522728756,0.31216027522728756,1,"Delhi (28.6166, 77.2272)"
28.62653333333333,77.23066666666666,0.409619843484116,0.21245820590988604,0.3189706343341272,0.9370084422900261,0.28701690580685485,7,0,0,0.22820625038804176,0.22820625038804176,0,"Delhi (28.6265, 77.2307)"
28.636422222222222,77.2341111111111,0.39967161954651703,0.22864806457717338,0.20499126401427348,0.7241824509209405,0.21208830418314345,1,1,0,0.3624529501709042,0.3624529501709042,2,"Delhi (28.6364, 77.2341)"
28.64631111111111,77.23755555555556,0.43464734945230915,0.2500703980501164,0.9220734633591059,0.8511565092844908,0.7204725437664089,8,0,0,0.35265550429606296,0.35265550429606296,1,"Delhi (28.6463, 77.2376)"
28.6562,77.241,0.3383888834297656,0.2310723992508278,0.48142066186047394,0.8671731869848136,0.40631618307758005,13,0,0,0.2469631516583684,0.2469631516583684,0,"Delhi (28.6562, 77.2410)"
28.686855042258276,77.22240501353879,0.21443553035529106,0.20726104066216142,0.36130738552745845,0.5784237818526042,0.31509348206786936,22,1,0,0.3553687020565357,0.3553687020565357,1,"Delhi (28.6869, 77.2224)"
28.70131644328656,77.20873262685649,0.17318252135465226,0.35058889729408743,0.5049110450895302,0.879175284120143,0.4586144007508973,14,0,0,0.20161560793693079,0.12096936476215847,0,"Delhi (28.7013, 77.2087)"
28.715777844314843,77.19506024017419,0.19431024717909146,0.25420846017859594,0.2710862583975774,0.8800116361217788,0.26602291893188296,6,0,0,0.1640894622597335,0.0984536773558401,0,"Delhi (28.7158, 77.1951)"
28.730239245343128,77.1813878534919,0.21885057287411774,0.22769275334446923,0.15969984265996812,0.4485500105727023,0.18009771586531842,22,1,1,0.41118444959620776,0.41118444959620776,2,"Delhi (28.7302, 77.1814)"
28.744700646371413,77.1677154668096,0.17053646526547697,0.23828918796279738,0.6108645009661358,0.9149289913531763,0.49909190706513423,12,0,0,0.19641410894582295,0.11784846536749377,0,"Delhi (28.7447, 77.1677)"
28.759162047399695,77.1540430801273,0.20964456212391025,0.21361604251916022,0.2817082286888467,0.35138205792655375,0.26128057283794076,22,1,0,0.39914792081697315,0.39914792081697315,2,"Delhi (28.7592, 77.1540)"
28.77362344842798,77.14037069344499,0.17844952061906674,0.3748340631012542,0.7141203288063056,0.91239822175573,0.6123344490947902,8,0,0,0.2289592324088121,0.13737553944528727,0,"Delhi (28.7736, 77.1404)"
28.788084849456265,77.1266983067627,0.19137073840963015,0.2919376647325076,0.4804160204429064,0.8844993034303051,0.42387251372978674,11,0,0,0.19711110212548097,0.11826666127528858,0,"Delhi (28.7881, 77.1267)"
28.802546250484546,77.1130259200804,0.22892587151236196,0.21441340427806535,0.2021273929223917,0.5274139053850342,0.20581319632909378,1,1,0,0.3500310280492335,0.3500310280492335,1,"Delhi (28.8025, 77.1130)"
28.81700765151283,77.0993535333981,0.15841373344867607,0.37179041012654307,0.38982282413218894,0.9389388528347039,0.38441309993049516,11,0,0,0.1663625581308433,0.09981753487850598,0,"Delhi (28.8170, 77.0994)"
28.5494,77.2001,0.6345283063944344,0.23045776449740515,0.5131084933892534,0.8979277558805134,0.4283132747216989,12,0,0,0.3476150187260522,0.3476150187260522,1,"Delhi (28.5494, 77.2001)"
28.5584,77.20205555555556,0.4561273916785403,0.22858891109767587,0.1339714167896494,0.5578385386168297,0.16235666508205734,5,1,0,0.41313955606149666,0.41313955606149666,2,"Delhi (28.5584, 77.2021)"
28.5674,77.20401111111111,0.3208918367750737,0.27026329709990476,0.1532334129838466,0.5790673710624802,0.18834237821866404,4,1,0,0.3675566417632232,0.3675566417632232,2,"Delhi (28.5674, 77.2040)"
28.5764,77.20596666666667,0.21738376236558543,0.2334427698608869,1.0,0.9401961277521946,0.770032830958266,9,0,0,0.26437956187599493,0.26437956187599493,0,"Delhi (28.5764, 77.2060)"
28.5854,77.20792222222222,0.23463809886183182,0.24233700010360823,1.0,0.9146332128072199,0.7727011000310824,8,0,0,0.277698731410197,0.277698731410197,1,"Delhi (28.5854, 77.2079)"
28.5944,77.20987777777778,0.4383494167570131,0.2038236668008888,0.6899519147498746,0.8892464477110431,0.5441134403651788,11,0,0,0.30498583782976385,0.30498583782976385,1,"Delhi (28.5944, 77.2099)"
28.6034,77.21183333333333,0.3870546869425926,0.20511612294454526,0.7394961431901749,0.9342297436865978,0.5791821371164859,14,0,0,0.2833477382812387,0.2833477382812387,1,"Delhi (28.6034, 77.2118)"
28.6124,77.21378888888889,0.4126172904656318,0.327124090924949,0.1561385922604186,0.8239462164557906,0.2074342418597777,0,1,0,0.34456269548058116,0.34456269548058116,1,"Delhi (28.6124, 77.2138)"
28.6214,77.21574444444444,0.32908398998362104,0.29320908826203534,0.36208338782832217,0.8074997986488167,0.3414210979584361,23,1,1,0.396937863832515,0.396937863832515,2,"Delhi (28.6214, 77.2157)"
28.6304,77.2177,0.3611315833820868,0.2116758007468138,0.49256278156484357,0.8012969140598775,0.4082966873194346,22,1,0,0.3711238229781689,0.3711238229781689,2,"Delhi (28.6304, 77.2177)"
28.6562,77.241,0.3374855810916679,0.3024539796943742,0.20061407276099863,0.8551379045649656,0.23116604484101128,15,0,1,0.2646729861244296,0.2646729861244296,0,"Delhi (28.6562, 77.2410)"
28.65138888888889,77.23972222222223,0.45814236752759907,0.2731738251769169,0.38704887766436347,0.90236675151444,0.35288636191812944,15,0,1,0.3201328549233958,0.3201328549233958,1,"Delhi (28.6514, 77.2397)"
28.646577777777775,77.23844444444444,0.39995215107059845,0.31295855232571806,1.0,0.8941880140806925,0.7938875656977153,17,0,0,0.3477321045871081,0.3477321045871081,1,"Delhi (28.6466, 77.2384)"
28.641766666666665,77.23716666666667,0.467523098540581,0.33022203344747064,1.0,0.8958115552348173,0.7990666100342412,10,0,0,0.37270239902524605,0.37270239902524605,2,"Delhi (28.6418, 77.2372)"
28.636955555555556,77.2358888888889,0.3979187525837933,0.38767687504265713,0.2472556242716984,0.6888738832040853,0.289381999502986,2,1,0,0.39290912374832687,0.39290912374832687,2,"Delhi (28.6370, 77.2359)"
28.632144444444442,77.23461111111111,0.43551860370142764,0.20326469807191902,0.1404261957052797,0.7041390268311378,0.15927774641527148,2,1,0,0.36778715375069904,0.36778715375069904,2,"Delhi (28.6321, 77.2346)"
28.627333333333333,77.23333333333333,0.41850161521418694,0.37076923865974665,0.7132522981670004,0.9119480084222673,0.6105073803148242,14,0,0,0.31255333181042333,0.31255333181042333,1,"Delhi (28.6273, 77.2333)"
28.622522222222223,77.23205555555556,0.33446724140321016,0.32076921967772026,0.19307920485679533,0.8492610051374297,0.2313862093030728,1,1,0,0.31578708590305743,0.31578708590305743,1,"Delhi (28.6225, 77.2321)"
28.61771111111111,77.23077777777777,0.2962803065358934,0.3795620470996465,1.0,0.8535354328927705,0.8138686141298939,9,0,0,0.3282704537743347,0.3282704537743347,1,"Delhi (28.6177, 77.2308)"
28.6129,77.2295,0.3024821026920661,0.3534254686755967,1.0,0.9275791908674065,0.806027640602679,17,0,0,0.3093164850929312,0.3093164850929312,1,"Delhi (28.6129, 77.2295)"
28.720049962905986,77.14186562366545,0.17087505861405256,0.22011842814716975,0.8893662929294157,0.9359660875911813,0.6885919334947419,17,0,0,0.2312315353712524,0.13873892122275144,0,"Delhi (28.7200, 77.1419)"
28.695716128126843,77.14517460736757,0.22958548744549417,0.22454451225164387,0.2216901768490472,0.37988027643954636,0.2225464774698262,4,1,0,0.3910928292485578,0.3910928292485578,2,"Delhi (28.6957, 77.1452)"
28.671382293347705,77.14848359106968,0.20597625393893115,0.28629405909564065,0.23693885936677145,0.9353173775867701,0.2517454192854322,17,0,1,0.20243257929651315,0.20243257929651315,0,"Delhi (28.6714, 77.1485)"
28.647048458568563,77.15179257477178,0.1929912521930722,0.30713755658215963,0.25466204888617594,0.7040334941973185,0.27040470119497106,23,1,1,0.360451627709388,0.360451627709388,1,"Delhi (28.6470, 77.1518)"
28.62271462378942,77.15510155847389,0.16581302336738435,0.21289108410899232,0.2900315603600002,0.7162721603005817,0.26688941748469786,4,1,0,0.2937603605683384,0.2937603605683384,1,"Delhi (28.6227, 77.1551)"
28.59838078901028,77.158410542176,0.21345484556612285,0.36311401177276453,0.42770866856891115,0.5881574352182679,0.4083302715300672,21,1,1,0.42813753860618914,0.42813753860618914,2,"Delhi (28.5984, 77.1584)"
28.57404695423114,77.16171952587811,0.19007862189885358,0.3117979675147488,0.9208456100178974,0.9475160627741243,0.7381313172669528,17,0,0,0.2489551402252272,0.1493730841351363,0,"Delhi (28.5740, 77.1617)"
28.549713119451997,77.16502850958021,0.17029090973729913,0.21493343938879242,0.5810092323379827,0.9113104108758909,0.4711864944532256,11,0,0,0.19041894447865862,0.11425136668719517,0,"Delhi (28.5497, 77.1650)"
28.52537928467286,77.16833749328232,0.47891220393752676,0.2783461501332032,0.8711146964351834,0.856764594176699,0.6932841325445893,9,0,0,0.3619299423125574,0.3619299423125574,1,"Delhi (28.5254, 77.1683)"
28.501045449893716,77.17164647698444,0.22893879296353192,0.32454187753664193,0.84852893377747,0.9267405415114445,0.6913328169052215,17,0,0,0.2581769699796597,0.2581769699796597,0,"Delhi (28.5010, 77.1716)"
28.49603640824893,77.04426074213139,0.23251561941310073,0.37833506670139194,0.768157960200758,0.4379213248019131,0.6512110921509481,20,0,0,0.37495733629435984,0.37495733629435984,2,"Delhi (28.4960, 77.0443)"
28.49400162017633,77.06225344278437,0.23579741551219396,0.28005633817376324,0.7504799102124433,0.8976777412678641,0.6093528386008392,9,0,0,0.24868728046154467,0.24868728046154467,0,"Delhi (28.4940, 77.0623)"
28.491966832103735,77.08024614343735,0.20799346479169778,0.24033657085134474,0.3557923538289332,0.9347423959229597,0.32115561893565664,14,0,0,0.16651462385582874,0.16651462385582874,0,"Delhi (28.4920, 77.0802)"
28.489932044031136,77.09823884409035,0.22576160397952905,0.3947993284921491,0.09382836287865474,0.9193650051762393,0.18411965256270302,7,0,0,0.15272949737978847,0.15272949737978847,0,"Delhi (28.4899, 77.0982)"
28.487897255958536,77.11623154474333,0.20902122372828638,0.35976750472538593,0.6522704549132072,0.48510790612719223,0.5645195698568608,19,0,0,0.33569777048262184,0.33569777048262184,1,"Delhi (28.4879, 77.1162)"
28.48586246788594,77.13422424539631,0.18671089931305995,0.3791587858001376,0.6164082062568204,0.8950028936060426,0.5452333801198155,16,0,0,0.22197520087659717,0.1331851205259583,0,"Delhi (28.4859, 77.1342)"
28.48382767981334,77.1522169460493,0.22301767090667557,0.31452215583698245,0.22362835090155253,0.918402912255706,0.2508964923821815,8,0,1,0.21345192497234106,0.21345192497234106,0,"Delhi (28.4838, 77.1522)"
28.481792891740742,77.17020964670229,0.15187367970460805,0.3910637987425111,0.46392127909725245,0.5534174002639293,0.44206403499083,21,1,0,0.3734960095694695,0.3734960095694695,2,"Delhi (28.4818, 77.1702)"
28.479758103668146,77.18820234735527,0.22353122239394468,0.31539584022653466,0.2182786560323864,0.5086200203298993,0.24741381129063084,4,1,0,0.36536230518291724,0.36536230518291724,2,"Delhi (28.4798, 77.1882)"
28.477723315595547,77.20619504800825,0.15654450820966334,0.21359373223130226,0.19990154346219752,0.9437727159981448,0.20400920009292892,16,0,1,0.17019200361630582,0.1021152021697835,0,"Delhi (28.4777, 77.2062)"
28.795456227113114,77.24489642897383,0.17942484328968342,0.35930931028874596,0.1677756905791863,0.9474363249465355,0.22523577649205417,8,0,1,0.18703689853050787,0.11222213911830471,0,"Delhi (28.7955, 77.2449)"
28.77404391647247,77.20186380107205,0.18406520569850804,0.33708988087062003,0.19533068455684827,0.5964120927745,0.23785844345097978,5,1,0,0.32832838957144206,0.32832838957144206,1,"Delhi (28.7740, 77.2019)"
28.752631605831827,77.15883117317028,0.2255539043592824,0.33743646484247664,0.87206348094588,0.8951548665244892,0.711675376114859,9,0,0,0.2697083185207562,0.2697083185207562,0,"Delhi (28.7526, 77.1588)"
28.73121929519118,77.1157985452685,0.22794524875399738,0.3340015831546552,0.4889388844170835,0.4681620898124591,0.442457694038355,23,1,0,0.41948130558881236,0.41948130558881236,2,"Delhi (28.7312, 77.1158)"
28.709806984550536,77.07276591736674,0.18289889252621974,0.39396534648141734,0.6831489281139937,0.9404011274665032,0.5963938536242208,18,0,0,0.22078320438279192,0.13246992262967514,0,"Delhi (28.7098, 77.0728)"
28.688394673909894,77.02973328946496,0.19376419373390252,0.22182318251249136,0.6823474600883543,0.4456884577876296,0.5441901768155954,20,0,0,0.3309297906244607,0.3309297906244607,1,"Delhi (28.6884, 77.0297)"
28.66698236326925,76.98670066156319,0.1903692716206445,0.30997556133454324,0.6742946948687981,0.8513030644273644,0.5649989548085217,9,0,0,0.2359452393241585,0.1415671435944951,0,"Delhi (28.6670, 76.9867)"
28.645570052628603,76.94366803366141,0.19538704981529337,0.37774436859969135,0.742453047764901,0.8713718852682526,0.6330404440153381,8,0,0,0.2496848901429938,0.14981093408579627,0,"Delhi (28.6456, 76.9437)"
28.62415774198796,76.90063540575964,0.17837114004876206,0.31581892145756735,0.3692742879028699,0.5686976804768589,0.35323767796927913,22,1,0,0.35722851422903923,0.35722851422903923,1,"Delhi (28.6242, 76.9006)"
28.602745431347316,76.85760277785786,0.19966334008690542,0.26100959735923884,0.1804916892344704,0.5192948101260328,0.20464706167190092,5,1,0,0.3432331796200031,0.3432331796200031,1,"Delhi (28.6027, 76.8576)"
28.856104921947576,77.1421487724616,0.17012186359206177,0.38572689376288327,0.6001361096200284,0.882582241188443,0.5358133448628848,18,0,0,0.21749019777940343,0.13049411866764205,0,"Delhi (28.8561, 77.1421)"
28.807307705715672,77.16382431514802,0.18946993803561943,0.3732373253003158,0.40927857488492947,0.9487691123421347,0.3984662000095453,14,0,0,0.17783771898970413,0.10670263139382248,0,"Delhi (28.8073, 77.1638)"
28.758510489483772,77.18549985783444,0.22239886346505577,0.31379898615739826,0.4888474734427968,0.5478523021156236,0.4363329272571772,20,0,1,0.34558354631602295,0.34558354631602295,1,"Delhi (28.7585, 77.1855)"
28.709713273251868,77.20717540052088,0.16037282918716902,0.2232918105924295,0.9492734480276835,0.9125242143796196,0.7314789567971073,17,0,0,0.24271963488399975,0.14563178093039986,0,"Delhi (28.7097, 77.2072)"
28.660916057019968,77.2288509432073,0.5293279393904112,0.3878111505883842,0.15533248595141597,0.7161585232838801,0.22507608534250645,0,1,0,0.41830613591722465,0.41830613591722465,2,"Delhi (28.6609, 77.2289)"
28.612118840788064,77.25052648589373,0.21231657738976234,0.38569869701020226,0.23492483341861423,0.6852733890780498,0.2801569924960906,1,1,0,0.32680104953071676,0.32680104953071676,1,"Delhi (28.6121, 77.2505)"
28.563321624556163,77.27220202858015,0.24009321515821647,0.26249247633650674,0.1551056306828184,0.8715845265638239,0.18732168437892488,15,0,1,0.21565158590049321,0.21565158590049321,0,"Delhi (28.5633, 77.2722)"
28.51452440832426,77.29387757126659,0.20627299940439753,0.26375566956509805,0.33126027672072667,0.4769968202998661,0.3110088945740381,5,1,1,0.42901095318119137,0.42901095318119137,2,"Delhi (28.5145, 77.2939)"
28.46572719209236,77.31555311395302,0.22722049247017323,0.26667728989110334,0.159257744667977,0.8815008394373226,0.1914836082349149,16,0,1,0.20970835319453685,0.20970835319453685,0,"Delhi (28.4657, 77.3156)"
28.416929975860455,77.33722865663944,0.2073285228919886,0.21316955886613548,0.6383715985390486,0.3690457873423445,0.5108109866371746,20,0,0,0.3473762318440807,0.3473762318440807,1,"Delhi (28.4169, 77.3372)"
28.6562,77.241,0.2862440630085561,0.22986474902467746,0.4860376728482726,0.5694575586403654,0.409185795701194,23,1,0,0.4037131582226119,0.4037131582226119,2,"Delhi (28.6562, 77.2410)"
28.642788888888887,77.25766666666667,0.2547521849209867,0.3515838944923402,0.568002699104502,0.8625181742795737,0.5030770577208534,14,0,0,0.24389251546736124,0.24389251546736124,0,"Delhi (28.6428, 77.2577)"
28.629377777777776,77.27433333333333,0.2249762100003347,0.2249975753694629,0.20130811735903986,0.5665959935873695,0.20841495476216676,4,1,0,0.33978865024407706,0.33978865024407706,1,"Delhi (28.6294, 77.2743)"
28.615966666666665,77.291,0.23855324303261502,0.28809931870406436,0.3275604540604796,0.613855394997692,0.31572211345355505,23,1,0,0.3579737862914706,0.3579737862914706,1,"Delhi (28.6160, 77.2910)"
